CodigoOMM;NomeEstacao;Estado;EstadoDesc;EstadoRegiao;Latitude;Longitude;Altitude;EstacaoStituacao;OperanteDesde;Estacao;Data;Hora;Precipitacao;TempBulboSeco;TempBulboUmido;TempMaxima;TempMinima;UmidadeRelativa;PressaoAtmEstacao;PressaoAtmMar;DirecaoVento;VelocidadeVentoInsolacao;Nebulosidade;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;23/05/2018;0000;;27.8;25.5;;;83;1000.6;1009;32;0.7;6.3;8;1.1;;82.5;0.333333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;23/05/2018;1200;22.4;24.5;23.5;;22.4;93;1003.1;1011.6;0;0;;9;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;23/05/2018;1800;;29.7;26.3;;;75;1000.9;1009.3;18;1;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;24/05/2018;0000;;27.6;25.2;;;81;1001.8;1010.3;0;0;8.3;5;1.3;;75.75;1.566667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;24/05/2018;1200;0;26.7;24.7;;23.8;85;1002.9;1011.3;36;1.7;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;24/05/2018;1800;;32.4;26.8;;;64;1000.7;1009.1;18;3;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;25/05/2018;0000;;28.7;25.9;;;77;1001.8;1010.2;0;0;8.7;5;2.3;;75.25;1.166667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;25/05/2018;1200;0;27.8;24.9;;23.8;78;1001.9;1010.4;5;2;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;25/05/2018;1800;;33.1;27.3;;;63;998.2;1006.5;5;1.5;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;26/05/2018;0000;;27.5;25;;;80;999.8;1008.2;0;0;10;10;1.9;;78.5;0.966667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;26/05/2018;1200;0;26.5;24.4;;23.6;83;1001.9;1010.3;5;2.2;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;26/05/2018;1800;;33.2;27;;;61;997.9;1006.2;14;0.7;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;27/05/2018;0000;;28.6;26.5;;;85;999.9;1008.3;0;0;8.4;3;2.1;;74.25;0.633333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;27/05/2018;1200;0;26.3;24.5;;23.7;85;1002.2;1010.6;32;0.7;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;27/05/2018;1800;;32.6;27;;;62;998.8;1007.1;9;1.2;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;28/05/2018;0000;;28.1;25;;;75;1000.6;1009;0;0;3.2;4;1.8;;79.25;1.666667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;28/05/2018;1200;0;25.6;23.8;;23.2;84;1003.1;1011.6;27;1;;8;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;28/05/2018;1800;;31.7;26.7;;;65;999.2;1007.6;23;1.7;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;29/05/2018;0000;;27;25;;;84;1001.7;1010.1;27;2.3;10.4;7;1.6;;84;1.3;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;29/05/2018;1200;0;27;24.7;;23;81;1002.9;1011.4;27;1.7;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;29/05/2018;1800;;28;26.9;;;89;999.5;1008;18;2.2;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;30/05/2018;0000;;28.6;26.2;;;83;1000.8;1009.2;0;0;7;4;2.4;;75.25;0.333333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;30/05/2018;1200;0.8;25.8;24.5;;24.4;89;1002.2;1010.6;0;0;;8;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;30/05/2018;1800;;32.6;26.7;;;60;998.5;1006.8;14;1;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;31/05/2018;0000;;28.8;25.7;;;76;999.9;1008.3;0;0;9.7;7;1.8;;74;0.233333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;31/05/2018;1200;0;26.9;25.1;;24.5;85;1000.6;1009.1;0;0;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;31/05/2018;1800;;33.2;27;;;61;998.1;1006.4;18;0.7;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;01/06/2018;0000;;29;25.7;;;75;998.6;1007;0;0;8.7;3;1.8;;78.25;1.366667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;01/06/2018;1200;0;26.6;24.8;;23.8;86;1002.2;1010.7;9;1.7;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;01/06/2018;1800;;33.1;26.7;;;59;998.2;1006.5;14;2.4;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;02/06/2018;0000;;28.2;26.2;;;84;1000.7;1009.2;0;0;6.7;4;2.3;;74.5;2.7;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;02/06/2018;1200;0;26.7;24.8;;23.8;86;1002;1010.5;5;2;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;02/06/2018;1800;;33.3;26.9;;;60;998.2;1006.5;18;3.6;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;03/06/2018;0000;;29.2;25.9;;;76;999.8;1008.2;23;2.5;8.1;6;1.7;;76.5;0.266667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;03/06/2018;1200;0.2;26.5;24.4;;23.5;83;1002.7;1011.1;0;0;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;03/06/2018;1800;;33.5;27.3;;;59;999.6;1007.9;9;0.8;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;04/06/2018;0000;;29;26.7;;;82;1000.3;1008.8;0;0;9.5;3;2.4;;73.25;0.833333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;04/06/2018;1200;0;28.4;26;;24.3;82;1002.6;1011;32;1.2;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;04/06/2018;1800;;34.5;27.8;;;57;999;1007.3;18;0.3;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;05/06/2018;0000;;30.1;27.2;;;77;999.5;1007.8;23;1;6.1;4;2.1;;81.75;0.666667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;05/06/2018;1200;24.8;23.2;22.8;;21.9;96;1002;1010.4;32;1.7;;9;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;05/06/2018;1800;;31.3;26.8;;;69;998.5;1006.9;23;0.3;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;06/06/2018;0000;;27.8;25.3;;;81;1000;1008.4;0;0;5.9;7;1.2;;83;0.233333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;06/06/2018;1200;29.9;25.4;24.6;;22.7;93;1001.6;1010;0;0;;8;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;06/06/2018;1800;;31.4;26.8;;;69;996.9;1005.2;18;0.7;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;07/06/2018;0000;;26.4;24.6;;;85;999.5;1007.9;0;0;7.2;8;1;;84.25;0.833333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;07/06/2018;1200;0.8;25.2;23.8;;23.2;87;1003.5;1012;32;2.5;;9;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;07/06/2018;1800;;26.5;26.5;;;100;1000.5;1009;0;0;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;08/06/2018;0000;;29.4;26.2;;;75;1002;1010.4;0;0;10.3;6;1.9;;76;1.333333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;08/06/2018;1200;0;28;25.5;;23.6;79;1002.7;1011.1;5;3.3;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;08/06/2018;1800;;33.3;27.8;;;65;999.2;1007.5;18;0.7;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;09/06/2018;0000;;28.9;26.3;;;80;1001.2;1009.7;0;0;8.7;3;2.1;;72;1;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;09/06/2018;1200;0.5;27;24.7;;23.3;81;1003.7;1012.1;9;1.5;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;09/06/2018;1800;;31.8;26.2;;;61;1000.5;1008.8;5;1.5;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;10/06/2018;0000;;27.5;24.1;;;73;1000.9;1009.3;0;0;9.5;3;2.4;;68;0;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;10/06/2018;1200;0;25.3;23.2;;21.5;82;1003.1;1011.5;0;0;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;10/06/2018;1800;;33.1;26.5;;;58;999.1;1007.4;0;0;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;11/06/2018;0000;;29.6;24.9;;;66;999.8;;0;0;9.6;4;2;;72.5;0.833333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;11/06/2018;1200;0;26.7;24.7;;23.5;85;1003.4;1011.4;0;0;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;11/06/2018;1800;;33.9;27;;;57;998.5;1006.8;14;2.5;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;12/06/2018;0000;;28.1;24.8;;;74;999.3;1007.7;0;0;9.9;3;2.7;;72;0;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;12/06/2018;1200;0;27.1;24.3;;22.9;78;1002.6;1011;0;0;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;12/06/2018;1800;;33.8;26.5;;;54;999.3;1007.6;0;0;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;13/06/2018;0000;;28.3;25.5;;;78;1000.2;1008.6;0;0;10.3;3;2.5;;74.25;0.333333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;13/06/2018;1200;0;27;25.3;;22.7;86;1002.8;1011.3;0;0;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;13/06/2018;1800;;34.6;26.7;;;51;1001.5;1011;9;1;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;14/06/2018;0000;;28.4;25.7;;;80;1001.8;1010.3;0;0;10;5;2.4;;77.5;0.666667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;14/06/2018;1200;0;26.9;24;;23;76;1003;1011.4;27;1;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;14/06/2018;1800;;33.8;27.2;;;58;1001.7;1010.1;18;1;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;15/06/2018;0000;;29;27.5;;;88;1001.4;1009.9;0;0;6.3;3;2.7;;82;0.833333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;15/06/2018;1200;0;26.1;24.6;;23.3;89;1003.5;1011.9;36;1.8;;8;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;15/06/2018;1800;;32;26.9;;;65;1000.6;1008.9;14;0.7;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;16/06/2018;0000;;27.9;26.1;;;87;1002.2;1010.6;0;0;10;3;1.7;;74.75;0.266667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;16/06/2018;1200;5.6;25.8;24;;21.5;85;1004.6;1013;0;0;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;16/06/2018;1800;;33.1;26.8;;;60;1001;1009.3;14;0.8;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;17/06/2018;0000;;28.7;25.8;;;77;1002.5;1011;0;0;8.3;6;2.2;;78.5;0.266667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;17/06/2018;1200;0;27;24.3;;23.4;78;1004.8;1013.2;0;0;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;17/06/2018;1800;;33.3;26.9;;;60;1002.1;1010.4;14;0.8;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;18/06/2018;0000;;26.4;25;;;88;1003.5;1011.9;0;0;10.5;6;1.9;;75;0.6;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;18/06/2018;1200;1.7;27.1;25;;23.6;83;1004.9;1013.3;36;0.8;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;18/06/2018;1800;;33.8;27.1;;;57;1002;1010.3;14;1;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;19/06/2018;0000;;28.4;25.8;;;80;1003.4;1011.8;0;0;8.3;5;2.3;;75;0.8;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;19/06/2018;1200;0;26.1;24.2;;23.3;85;1004.3;1012.7;5;1;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;19/06/2018;1800;;32;26.5;;;63;1000.6;1008.9;14;0.7;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;20/06/2018;0000;;27.6;24.5;;;76;1002.7;1011.2;27;0.7;3.9;8;2;;85.25;0.466667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;20/06/2018;1200;12.2;23.8;22.8;;22.3;91;1004.3;1012.8;32;0.7;;10;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;20/06/2018;1800;;31.3;26.3;;;66;1000.9;1009.3;23;0.7;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;21/06/2018;0000;;25.4;24.4;;;92;1002.3;1010.8;0;0;5.1;9;1.3;;82.5;1.266667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;21/06/2018;1200;5.8;26.1;25.1;;22.9;93;1003.7;1012.2;5;3;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;21/06/2018;1800;;31.5;26.5;;;67;1000.4;1008.8;14;0.8;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;22/06/2018;0000;;27.4;25.7;;;85;1002;1010.4;0;0;9.9;3;1.5;;74.75;0.666667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;22/06/2018;1200;0.1;26.8;24.6;;22;81;1003.4;1011.8;36;0.8;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;22/06/2018;1800;;33.1;26.2;;;56;1000.1;1008.4;14;1.2;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;23/06/2018;0000;;27.6;25.2;;;81;1000.9;1009.4;0;0;9.7;0;2.2;;74.5;0;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;23/06/2018;1200;0;26.9;24.5;;23.3;80;1001.7;1010.1;0;0;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;23/06/2018;1800;;33;26.5;;;58;998.2;1006.5;0;0;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;24/06/2018;0000;;28.3;25.7;;;80;999.8;1008.2;0;0;4.8;2;2.2;;73.5;0;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;24/06/2018;1200;0;27.2;25.2;;24.6;85;1001.3;1009.7;0;0;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;24/06/2018;1800;;33.2;26.7;;;59;997.7;1006;0;0;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;25/06/2018;0000;;28.6;25.1;;;75;999.8;1008.2;0;0;8.3;2;1.8;;77;0.9;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;25/06/2018;1200;0;26;24.7;;23.6;90;1002.9;1011.3;32;1.7;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;25/06/2018;1800;;33.2;26.9;;;60;999.8;1008.2;23;1;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;26/06/2018;0000;;29.2;26.3;;;79;1000.1;1008.6;0;0;10.1;3;2;;73;1.5;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;26/06/2018;1200;0;26.4;24.4;;22.4;84;1002.1;1010.5;36;2.5;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;26/06/2018;1800;;33.3;26.5;;;58;1000.7;1009;18;1;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;27/06/2018;0000;;28.2;25;;;75;1001;1009.4;23;1;10;3;2.8;;72.5;1.433333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;27/06/2018;1200;0;27.1;25;;22.5;84;1001.7;1010.1;5;3.3;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;27/06/2018;1800;;33.5;26;;;52;998.7;1007;14;1;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;28/06/2018;0000;;28.2;25.2;;;77;999.6;1008;0;0;10.4;2;2.4;;70.75;0.5;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;28/06/2018;1200;0;26.4;24.6;;22;85;1001.5;1009.9;0;0;;2;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;28/06/2018;1800;;33.4;26;;;52;998.4;1006.8;18;1.5;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;29/06/2018;0000;;28.1;24.6;;;73;999.3;1007.7;0;0;8.3;3;2.2;;70.25;1.133333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;29/06/2018;1200;0;27.7;24;;23.6;72;1002;1010.4;27;1;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;29/06/2018;1800;;33.3;26.4;;;57;999.2;1007.5;36;2.4;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;30/06/2018;0000;;29.2;25.8;;;76;999.6;1008;0;0;10.4;5;2.4;;67.25;0.333333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;30/06/2018;1200;0;27.6;25;;23.8;79;1000.9;1009.4;0;0;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;30/06/2018;1800;;34.1;26.9;;;56;998.4;1006.8;23;1;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;01/07/2018;0000;;30.1;25.7;;;67;998.3;1006.7;0;0;9.4;6;2;;72;0.9;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;01/07/2018;1200;0;26.5;24.5;;22.5;84;1001.4;1009.8;27;1;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;01/07/2018;1800;;33.8;26.8;;;56;997.7;1006.2;18;1.7;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;02/07/2018;0000;;29.2;25.6;;;74;998.6;1006.9;0;0;9.5;0;2.2;;71.25;1.133333;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;02/07/2018;1200;0;27.4;24.8;;23;78;1001.5;1010;36;2.4;;3;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;02/07/2018;1800;;34;27;;;57;998;1006.5;18;1;;4;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;03/07/2018;0000;;28.8;25.6;;;75;999;1007.4;0;0;8.7;3;2.3;;73;0.666667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;03/07/2018;1200;0;25.7;23.9;;22.7;84;1002.1;1010.5;27;1;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;03/07/2018;1800;;34.2;27.3;;;58;999.4;1007.9;23;1;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;04/07/2018;0000;;28.4;25;;;75;999.3;1007.8;0;0;0.2;4;2.6;;82;0.666667;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;04/07/2018;1200;0;25.3;23.3;;22.9;83;1002.9;1011.4;27;1;;7;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;04/07/2018;1800;;29;25;;;71;1000.3;1008.8;18;1;;8;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;05/07/2018;0000;;25.9;24.3;;;87;999.9;1008.3;0;0;9.3;6;1.3;;72.5;0.8;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;05/07/2018;1200;0;25.9;24.3;;21.9;87;1002.3;1010.7;36;1.7;;5;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;05/07/2018;1800;;34.2;26.8;;;55;998.1;1006.5;0;0;;6;;;;;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;06/07/2018;0000;;29.2;25.6;;;74;1000.1;1008.5;23;0.7;5.3;5;2.2;;76.5;2;
82353;ALTAMIRA;PA;Para;Norte;-3.21;-52.21;74.04;Estação Operante;24/04/1927;82353;06/07/2018;1200;0.1;27.5;24.5;;23;76;1002.9;1011.3;5;2.5;;5;;;;;
